Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.8030000000000004
200,3.5860000000000007
2000,28.26
10000,102.04299999999999
20000,172.341
40000,276.684
60000,352.96400000000006
80000,418.23800000000006
100000,483.247
200000,730.989
400000,1104.7060000000001
600000,1378.453
800000,1615.8110000000001
1000000,1820.7720000000002
