Timestep,Value_at_Risk
2,0.05
3,0.09
100,4.360500000000001
200,8.7714
2000,40.58240000000025
10000,66.47180000000014
20000,77.64890000000008
40000,80.19320000000008
60000,86.78660000000004
80000,91.0139
100000,91.1525
200000,104.84060000000002
400000,109.2294
600000,111.13020000000006
800000,120.48750000000001
1000000,121.15800000000002
