Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.8719999999999999
200,1.6239999999999999
2000,12.329499999999996
10000,54.1785
20000,81.46749999999999
40000,140.69299999999998
60000,170.327
80000,179.412
100000,194.446
200000,220.7895
400000,239.3005
600000,245.2595
800000,256.5105
1000000,258.7314999999999
