Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,3.0,2,0.06,0,3
100,1,88.0,64,1.72,12,88
200,1,173.0,125,3.23,27,173
2000,1,1765.0,1200,27.24,235,1765
10000,1,8907.0,5519,91.4,1093,8907
20000,1,17880.0,10909,149.09,2120,17880
40000,1,35854.0,19032,224.08,4146,35854
60000,1,53791.0,27788,278.17,6209,53791
80000,1,71739.0,33658,325.79,8261,71739
10000,1,8907.0,5519,91.4,1093,8907
2,2,1.0,2,0.06,1,1
3,2,2.0,2,0.06,1,2
100,2,88.0,67,1.82,12,88
200,2,179.0,130,3.48,21,179
2000,2,1780.0,1232,29.2,220,1780
10000,2,8911.0,5680,99.05,1089,8911
20000,2,17884.0,8887,134.88,2116,17884
40000,2,35822.0,16056,203.13,4178,35822
60000,2,53676.0,23607,273.91,6324,53676
80000,2,71635.0,31113,321.88,8365,71635
10000,2,8911.0,5680,99.05,1089,8911
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,88.0,63,1.67,12,88
200,3,177.0,127,3.42,23,177
2000,3,1774.0,1237,27.43,226,1774
10000,3,8897.0,5668,99.08,1103,8897
20000,3,17835.0,11310,165.13,2165,17835
40000,3,35807.0,17543,232.12,4193,35807
60000,3,53768.0,25510,298.95,6232,53768
80000,3,71773.0,33012,345.96,8227,71773
10000,3,8897.0,5668,99.08,1103,8897
2,4,2.0,2,0.06,0,2
3,4,3.0,2,0.06,0,3
100,4,89.0,67,1.64,11,89
200,4,176.0,133,2.91,24,176
2000,4,1780.0,1280,28.18,220,1780
10000,4,8931.0,6038,103.81,1069,8931
20000,4,17868.0,10600,157.76,2132,17868
40000,4,35725.0,22239,275.35,4275,35725
60000,4,53592.0,29806,330.6,6408,53592
80000,4,71566.0,35892,384.61,8434,71566
10000,4,8931.0,6038,103.81,1069,8931
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,87.0,67,1.82,13,87
200,5,174.0,132,3.22,26,174
2000,5,1761.0,1143,22.41,239,1761
10000,5,8880.0,5254,82.83,1120,8880
20000,5,17812.0,9850,127.95,2188,17812
40000,5,35727.0,18440,212.8,4273,35727
60000,5,53693.0,26974,263.21,6307,53693
80000,5,71780.0,30115,284.49,8220,71780
10000,5,8880.0,5254,82.83,1120,8880
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,91.0,67,1.73,9,91
200,6,178.0,135,3.55,22,178
2000,6,1740.0,1326,23.64,260,1740
10000,6,8889.0,4906,85.86,1111,8889
20000,6,17834.0,9082,127.26,2166,17834
40000,6,35801.0,17347,192.62,4199,35801
60000,6,53749.0,24479,248.62,6251,53749
80000,6,71680.0,30354,281.46,8320,71680
10000,6,8889.0,4906,85.86,1111,8889
2,7,2.0,2,0.06,0,2
3,7,3.0,2,0.06,0,3
100,7,92.0,64,1.9,8,92
200,7,179.0,131,3.76,21,179
2000,7,1775.0,1029,29.13,225,1775
10000,7,8945.0,4846,100.64,1055,8945
20000,7,17860.0,9130,160.89,2140,17860
40000,7,35766.0,16293,236.85,4234,35766
60000,7,53695.0,22924,292.86,6305,53695
80000,7,71697.0,26658,322.24,8303,71697
10000,7,8945.0,4846,100.64,1055,8945
2,8,2.0,2,0.06,0,2
3,8,3.0,2,0.06,0,3
100,8,89.0,62,1.75,11,89
200,8,177.0,123,3.22,23,177
2000,8,1790.0,1210,27.07,210,1790
10000,8,8905.0,5476,102.75,1095,8905
20000,8,17799.0,10050,172.47,2201,17799
40000,8,35638.0,19313,254.2,4362,35638
60000,8,53564.0,29897,321.02,6436,53564
80000,8,71423.0,39898,395.69,8577,71423
10000,8,8905.0,5476,102.75,1095,8905
2,9,2.0,2,0.06,0,2
3,9,3.0,2,0.06,0,3
100,9,90.0,64,1.76,10,90
200,9,182.0,123,3.13,18,182
2000,9,1779.0,1257,27.39,221,1779
10000,9,8944.0,5422,83.13,1056,8944
20000,9,17940.0,9099,117.63,2060,17940
40000,9,35872.0,16399,176.31,4128,35872
60000,9,53817.0,20408,218.54,6183,53817
80000,9,71764.0,26709,263.68,8236,71764
10000,9,8944.0,5422,83.13,1056,8944
