Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,2.0,0.020000000000000014,0.17,1.83
3,2.7,2.0,0.020000000000000014,0.3,2.7
100,90.05,66.42,0.5007000000000001,9.95,90.05
200,179.08,133.03,0.9978000000000006,20.92,179.08
2000,1788.75,1287.71,9.557800000000002,211.25,1788.75
10000,8953.36,6139.41,44.98400000000001,1046.64,8953.36
20000,17911.5,11865.5,85.8697,2088.5,17911.5
40000,35841.77,22479.41,160.7697,4158.23,35841.77
60000,53779.33,32142.12,227.71560000000008,6220.67,53779.33
80000,71710.43,41333.2,290.8511000000001,8289.57,71710.43
