Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,87.1,64.82,2.8631999999999986,12.9,87.1
200,173.56,128.69,5.4469,26.44,173.56
2000,1757.67,1157.23,31.58779999999998,242.33,1757.67
10000,8871.23,5352.53,73.38120000000005,1128.77,8871.23
20000,17802.29,10333.31,93.47849999999993,2197.71,17802.29
40000,35680.82,20532.41,113.75210000000003,4319.18,35680.82
60000,53572.94,30646.92,125.24389999999995,6427.06,53572.94
80000,71466.85,40548.13,132.86330000000004,8533.15,71466.85
