Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.0,0.010000000000000007,0.14,1.86
3,2.66,2.0,0.10999999999999995,0.34,2.66
100,87.16,65.33,3.3775999999999993,12.84,87.16
200,173.39,128.6,6.370999999999997,26.61,173.39
2000,1758.44,1122.34,41.71629999999998,241.56,1758.44
10000,8885.85,4594.42,114.52419999999995,1114.15,8885.85
20000,17832.72,8127.33,168.25649999999993,2167.28,17832.72
40000,35753.92,14104.27,248.5783,4246.08,35753.92
60000,53693.35,18880.8,307.5575999999999,6306.65,53693.35
80000,71646.55,22880.84,355.0388,8353.45,71646.55
