Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.1,1,2
100,1,88.0,65,2.93,12,88
200,1,176.0,133,5.61,24,176
2000,1,1715.0,1031,36.65,285,1715
10000,1,8797.0,5032,94.1,1203,8797
20000,1,17721.0,9613,141.93,2279,17721
40000,1,35622.0,17890,191.33,4378,35622
60000,1,53451.0,27330,247.26,6549,53451
80000,1,71259.0,34758,292.68,8741,71259
10000,1,8797.0,5032,94.1,1203,8797
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.1,1,2
100,2,88.0,64,2.93,12,88
200,2,175.0,129,5.59,25,175
2000,2,1763.0,947,33.08,237,1763
10000,2,8860.0,3937,79.35,1140,8860
20000,2,17716.0,7128,116.19,2284,17716
40000,2,35564.0,13867,161.76,4436,35564
60000,2,53358.0,23006,212.23,6642,53358
80000,2,71218.0,31997,260.6,8782,71218
10000,2,8860.0,3937,79.35,1140,8860
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,86.0,63,2.74,14,86
200,3,171.0,132,5.25,29,171
2000,3,1765.0,1152,30.6,235,1765
10000,3,8871.0,5404,105.23,1129,8871
20000,3,17807.0,10116,150.03,2193,17807
40000,3,35639.0,21048,216.48,4361,35639
60000,3,53526.0,33358,285.41,6474,53526
80000,3,71396.0,41423,337.7,8604,71396
10000,3,8871.0,5404,105.23,1129,8871
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.1,0,3
100,4,89.0,65,3.02,11,89
200,4,176.0,120,5.37,24,176
2000,4,1764.0,986,33.1,236,1764
10000,4,8868.0,3791,88.16,1132,8868
20000,4,17785.0,8248,125.48,2215,17785
40000,4,35597.0,16351,192.18,4403,35597
60000,4,53453.0,22478,233.53,6547,53453
80000,4,71332.0,30605,284.87,8668,71332
10000,4,8868.0,3791,88.16,1132,8868
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.1,0,3
100,5,89.0,68,3.49,11,89
200,5,180.0,135,7.24,20,180
2000,5,1759.0,1280,43.66,241,1759
10000,5,8864.0,5419,106.74,1136,8864
20000,5,17742.0,10021,145.77,2258,17742
40000,5,35546.0,17328,202.47,4454,35546
60000,5,53431.0,20870,234.94,6569,53431
