Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,86.0,47,2.11,14,86
200,1,179.0,97,4.36,21,179
2000,1,1760.0,758,34.11,240,1760
10000,1,8839.0,2512,113.04,1161,8839
20000,1,17814.0,2976,133.92,2186,17814
40000,1,35683.0,4291,193.09,4317,35683
60000,1,53598.0,4823,217.03,6402,53598
80000,1,71530.0,5175,232.87,8470,71530
10000,1,8839.0,2512,113.04,1161,8839
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.09,1,2
100,2,87.0,46,2.07,13,87
200,2,169.0,74,3.33,31,169
2000,2,1760.0,556,25.02,240,1760
10000,2,8824.0,1387,62.42,1176,8824
20000,2,17749.0,1841,82.85,2251,17749
40000,2,35556.0,2384,107.28,4444,35556
60000,2,53409.0,3177,142.97,6591,53409
80000,2,71298.0,3386,152.37,8702,71298
10000,2,8824.0,1387,62.42,1176,8824
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,90.0,54,2.43,10,90
200,3,171.0,105,4.72,29,171
2000,3,1719.0,741,33.35,281,1719
10000,3,8824.0,2276,102.42,1176,8824
20000,3,17742.0,2805,126.23,2258,17742
40000,3,35617.0,3320,149.4,4383,35617
60000,3,53513.0,3573,160.78,6487,53513
80000,3,71431.0,3761,169.24,8569,71431
10000,3,8824.0,2276,102.42,1176,8824
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,86.0,49,2.2,14,86
200,4,170.0,92,4.14,30,170
2000,4,1764.0,607,27.32,236,1764
10000,4,8870.0,1884,84.78,1130,8870
20000,4,17812.0,2240,100.8,2188,17812
40000,4,35585.0,3750,168.75,4415,35585
60000,4,53482.0,4108,184.86,6518,53482
80000,4,71390.0,4316,194.22,8610,71390
10000,4,8870.0,1884,84.78,1130,8870
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.09,1,2
100,5,89.0,55,2.47,11,89
200,5,178.0,112,5.04,22,178
2000,5,1764.0,874,39.33,236,1764
10000,5,8880.0,2850,128.25,1120,8880
20000,5,17769.0,4294,193.23,2231,17769
