Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.62,2.0,0.010000000000000007,0.38,2.62
100,89.08,66.55,0.33519999999999994,10.92,89.08
200,178.49,131.95,0.662,21.51,178.49
2000,1781.56,1306.16,6.527999999999999,218.44,1781.56
10000,8915.94,6326.63,31.63110000000005,1084.06,8915.94
20000,17837.32,12296.41,61.484100000000005,2162.68,17837.32
40000,35672.99,23756.37,118.77920000000003,4327.01,35672.99
60000,53527.92,34407.96,172.0374,6472.08,53527.92
80000,71375.21,44685.27,223.42380000000006,8624.79,71375.21
