Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.010000000000000007,0.18,1.82
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.39,66.78,0.3355999999999998,10.61,89.39
200,178.93,133.62,0.6704999999999999,21.07,178.93
2000,1795.66,1319.62,6.595499999999999,204.34,1795.66
10000,8973.0,6359.57,31.7956,1027.0,8973.0
20000,17949.27,12389.04,61.94759999999999,2050.73,17949.27
40000,35891.19,24044.68,120.22080000000001,4108.81,35891.19
60000,53840.72,34954.68,174.77080000000012,6159.28,53840.72
80000,71781.92,45516.07,227.57779999999994,8218.08,71781.92
