Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,86.56,65.02,3.0996000000000006,13.44,86.56
200,173.29,128.04,5.825099999999999,26.71,173.29
2000,1751.3,1149.08,36.8313,248.7,1751.3
10000,8852.87,5011.3,96.03050000000006,1147.13,8852.87
20000,17764.15,9367.36,138.42109999999997,2235.85,17764.15
40000,35614.01,17124.55,196.88440000000008,4385.99,35614.01
60000,53464.03,24251.1,244.0047,6535.97,53464.03
80000,71317.2,30998.55,285.9977,8682.8,71317.2
