Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.59,2.0,0.049999999999999906,0.41,2.59
100,83.35,65.76,1.601,16.65,83.35
200,166.58,131.03,3.080000000000001,33.42,166.58
2000,1674.99,1217.63,23.201999999999998,325.01,1674.99
10000,8432.47,5641.7,69.86300000000001,1567.53,8432.47
20000,16912.62,10998.38,99.21,3087.38,16912.62
40000,33878.33,21351.28,132.90899999999996,6121.67,33878.33
60000,50846.28,31939.92,154.1935,9153.72,50846.28
80000,67834.11,42045.8,170.15900000000005,12165.89,67834.11
