Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.049999999999999906,0.18,1.82
3,2.68,2.0,0.14000000000000018,0.32,2.68
100,85.78,64.18,4.432400000000001,14.22,85.78
200,171.48,123.75,8.466699999999998,28.52,171.48
2000,1731.75,980.6,63.404300000000006,268.25,1731.75
10000,8781.97,2839.41,173.59879999999993,1218.03,8781.97
20000,17677.48,3883.83,232.3712,2322.52,17677.48
40000,35520.67,4981.81,292.2234,4479.33,35520.67
60000,53378.0,5665.68,329.42689999999993,6622.0,53378.0
80000,71253.99,6168.44,356.7569,8746.01,71253.99
