Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,88.22,65.5,1.4420999999999997,11.78,88.22
200,176.88,130.54,2.7944000000000004,23.12,176.88
2000,1772.51,1225.69,21.113899999999994,227.49,1772.51
10000,8885.97,5679.09,67.21640000000002,1114.03,8885.97
20000,17806.28,10875.44,96.35289999999999,2193.72,17806.28
40000,35675.05,21301.66,133.13249999999994,4324.95,35675.05
60000,53555.12,31475.22,155.36480000000003,6444.88,53555.12
80000,71440.83,41436.66,171.92050000000006,8559.17,71440.83
