Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.15000000000000024,0.32,1.68
3,2.63,2.0,0.15000000000000024,0.37,2.63
100,86.12,63.97,4.726999999999999,13.88,86.12
200,171.84,124.25,9.131999999999998,28.16,171.84
2000,1735.2,963.76,67.4255,264.8,1735.2
10000,8829.3,2622.17,173.79850000000002,1170.7,8829.3
20000,17767.37,3559.49,231.8620000000001,2232.63,17767.37
40000,35715.07,4547.77,291.42099999999994,4284.93,35715.07
60000,53679.12,5078.96,323.62899999999996,6320.88,53679.12
80000,71656.15,5454.68,346.0535,8343.85,71656.15
