Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.76,2.0,0.0599999999999999,0.24,2.76
100,88.69,65.85,1.7734,11.31,88.69
200,177.25,130.44,3.444,22.75,177.25
2000,1774.5,1201.32,27.047599999999985,225.5,1774.5
10000,8916.02,5287.66,89.0688,1083.98,8916.02
20000,17865.25,9787.54,139.98510000000002,2134.75,17865.25
40000,35793.98,17661.41,213.35070000000007,4206.02,35793.98
60000,53740.17,24936.07,270.76900000000006,6259.83,53740.17
80000,71687.28,31240.13,316.9148,8312.72,71687.28
