Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.13000000000000025,0.38,1.62
3,2.48,2.0,0.13000000000000025,0.52,2.48
100,84.78,64.12,4.133799999999999,15.22,84.78
200,169.75,125.2,7.999500000000003,30.25,169.75
2000,1720.44,994.65,58.956,279.56,1720.44
10000,8731.71,3013.63,166.5761999999999,1268.29,8731.71
20000,17571.61,4249.17,229.02329999999998,2428.39,17571.61
40000,35311.86,5577.93,295.2757000000001,4688.14,35311.86
60000,53072.2,6382.37,334.6853,6927.8,53072.2
80000,70846.24,6950.41,362.26189999999986,9153.76,70846.24
