Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.57,2.0,0.049999999999999906,0.43,2.57
100,88.04,65.41,1.5850999999999997,11.96,88.04
200,175.39,129.6,3.109299999999998,24.61,175.39
2000,1766.37,1208.71,25.341499999999982,233.63,1766.37
10000,8864.11,5448.45,88.00260000000006,1135.89,8864.11
20000,17764.14,9991.6,138.76319999999998,2235.86,17764.14
40000,35596.62,18262.44,214.12669999999997,4403.38,35596.62
60000,53435.41,25592.59,273.50379999999984,6564.59,53435.41
80000,71286.89,32209.9,322.51460000000003,8713.11,71286.89
