Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.049999999999999906,0.29,1.71
3,2.51,2.0,0.15000000000000024,0.49,2.51
100,85.4,64.14,4.7295,14.6,85.4
200,171.13,125.05,9.168499999999995,28.87,171.13
2000,1734.46,947.73,66.28500000000001,265.54,1734.46
10000,8829.18,2547.04,168.87999999999997,1170.82,8829.18
20000,17771.04,3472.44,225.4785,2228.96,17771.04
40000,35714.16,4393.97,281.8455,4285.84,35714.16
60000,53682.63,4936.01,314.62300000000005,6317.37,53682.63
80000,71658.3,5296.48,336.81,8341.7,71658.3
