Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.049999999999999906,0.26,1.74
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,88.12,65.95,1.5978999999999999,11.88,88.12
200,175.99,130.74,3.111899999999999,24.01,175.99
2000,1764.12,1210.08,25.613599999999998,235.88,1764.12
10000,8859.9,5416.58,88.8033,1140.1,8859.9
20000,17758.01,9979.51,141.40530000000007,2241.99,17758.01
40000,35585.99,18087.01,216.99680000000012,4414.01,35585.99
60000,53432.6,25309.73,275.8601,6567.4,53432.6
80000,71277.51,32106.24,325.44469999999995,8722.49,71277.51
