Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.09999999999999981,0.24,1.76
3,2.7,2.0,0.09999999999999981,0.3,2.7
100,87.23,65.15,2.9980000000000007,12.77,87.23
200,175.17,128.59,5.618,24.83,175.17
2000,1769.88,1162.33,32.43899999999999,230.12,1769.88
10000,8924.56,5295.45,72.96600000000001,1075.44,8924.56
20000,17896.14,10418.72,93.14199999999995,2103.86,17896.14
40000,35879.79,20347.73,113.89000000000001,4120.21,35879.79
60000,53864.69,30039.82,125.80199999999996,6135.31,53864.69
80000,71860.17,39763.65,133.96300000000002,8139.83,71860.17
