Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.05,0,3
100,1,84.0,68,1.6,16,84
200,1,172.0,132,2.75,28,172
2000,1,1676.0,1250,22.7,324,1676
10000,1,8416.0,5762,73.65,1584,8416
20000,1,16889.0,12836,115.35,3111,16889
40000,1,33767.0,23596,148.35,6233,33767
60000,1,50791.0,39408,177.25,9209,50791
80000,1,67783.0,47719,191.85,12217,67783
10000,1,8416.0,5762,73.65,1584,8416
2,2,1.0,1,0.0,1,1
3,2,2.0,2,0.05,1,2
100,2,81.0,71,1.85,19,81
200,2,165.0,140,3.5,35,165
2000,2,1678.0,1344,26.05,322,1678
10000,2,8446.0,5673,70.3,1554,8446
20000,2,16947.0,10456,92.55,3053,16947
40000,2,33906.0,17210,142.55,6094,33906
60000,2,50961.0,25133,157.85,9039,50961
80000,2,67932.0,32309,165.05,12068,67932
10000,2,8446.0,5673,70.3,1554,8446
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.05,0,3
100,3,84.0,63,1.45,16,84
200,3,166.0,125,2.8,34,166
2000,3,1667.0,1185,17.35,333,1667
10000,3,8458.0,6041,49.0,1542,8458
20000,3,16973.0,10575,71.85,3027,16973
40000,3,33916.0,19191,103.7,6084,33916
60000,3,50862.0,27229,126.45,9138,50862
80000,3,67768.0,36920,146.35,12232,67768
10000,3,8458.0,6041,49.0,1542,8458
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.05,0,3
100,4,73.0,67,1.45,27,73
200,4,159.0,138,2.9,41,159
2000,4,1666.0,1338,22.15,334,1666
10000,4,8441.0,5680,55.95,1559,8441
20000,4,16915.0,10993,77.35,3085,16915
40000,4,33830.0,20431,120.9,6170,33830
60000,4,50834.0,32173,129.0,9166,50834
80000,4,67759.0,41050,149.65,12241,67759
10000,4,8441.0,5680,55.95,1559,8441
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.05,0,3
100,5,79.0,69,1.65,21,79
200,5,166.0,141,3.15,34,166
2000,5,1673.0,1208,23.7,327,1673
