Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.01,0.0001,0.16,1.84
3,2.72,0.01,0.0001,0.28,2.72
100,89.55,8.17,0.041799999999999976,10.45,89.55
200,178.91,25.3,0.1278999999999999,21.09,178.91
2000,1790.54,353.0,1.766900000000001,209.46,1790.54
10000,8945.97,1828.52,9.144200000000001,1054.03,8945.97
20000,17886.14,3500.9,17.5047,2113.86,17886.14
40000,35768.36,6209.78,31.047299999999996,4231.64,35768.36
60000,53657.86,8573.4,42.86459999999999,6342.14,53657.86
80000,71545.9,10715.04,53.5731,8454.1,71545.9
100000,89429.25,12796.3,63.979699999999994,10570.75,89429.25
200000,178880.84,21839.3,109.19469999999994,21119.16,178880.84
400000,357819.76,35729.08,178.64740000000006,42180.24,357819.76
600000,536764.8,44689.48,223.44899999999998,63235.2,536764.8
800000,715717.52,50156.86,250.78440000000003,84282.48,715717.52
1000000,894708.0,53947.37,269.73569999999995,105292.0,894708.0
