Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,0,0.0,1,1
3,1,2.0,0,0.0,1,2
100,1,88.0,28,0.0,12,88
200,1,174.0,71,0.0,26,174
2000,1,1773.0,1865,0.0,227,1773
10000,1,8892.0,9836,0.0,1108,8892
20000,1,17810.0,19785,0.0,2190,17810
40000,1,35725.0,39676,0.0,4275,35725
60000,1,53660.0,59576,0.0,6340,53660
80000,1,71512.0,79480,0.0,8488,71512
100000,1,89434.0,99371,0.0,10566,89434
200000,1,179135.0,198876,0.0,20865,179135
400000,1,358190.0,395045,0.0,41810,358190
600000,1,537024.0,593919,0.0,62976,537024
800000,1,716191.0,791192,0.0,83809,716191
1000000,1,895237.0,988791,0.0,104763,895237
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,95.0,0,0.0,5,95
200,2,187.0,0,0.0,13,187
2000,2,1808.0,12,0.0,192,1808
10000,2,9012.0,50,0.0,988,9012
20000,2,17909.0,216,0.0,2091,17909
40000,2,35875.0,304,0.0,4125,35875
60000,2,53832.0,398,0.0,6168,53832
80000,2,71680.0,503,0.0,8320,71680
100000,2,89546.0,609,0.0,10454,89546
200000,2,178868.0,40199,0.0,21132,178868
400000,2,357867.0,170420,0.0,42133,357867
600000,2,536845.0,369410,0.0,63155,536845
800000,2,715818.0,568363,0.0,84182,715818
1000000,2,894794.0,767406,0.0,105206,894794
2,3,0.0,0,0.0,2,0
3,3,1.0,0,0.0,2,1
100,3,86.0,0,0.0,14,86
200,3,179.0,7,0.0,21,179
2000,3,1808.0,263,0.0,192,1808
10000,3,8959.0,313,0.0,1041,8959
20000,3,17952.0,362,0.0,2048,17952
40000,3,35860.0,460,0.0,4140,35860
60000,3,53751.0,552,0.0,6249,53751
80000,3,71599.0,662,0.0,8401,71599
100000,3,89433.0,749,0.0,10567,89433
200000,3,179029.0,2642,0.0,20971,179029
400000,3,358051.0,3612,0.0,41949,358051
600000,3,537129.0,4639,0.0,62871,537129
800000,3,716015.0,5631,0.0,83985,716015
1000000,3,895024.0,6643,0.0,104976,895024
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,87.0,3,0.0,13,87
200,4,179.0,4,0.0,21,179
2000,4,1806.0,15,0.0,194,1806
10000,4,8918.0,238,0.0,1082,8918
20000,4,17852.0,1475,0.0,2148,17852
40000,4,35752.0,3341,0.0,4248,35752
60000,4,53687.0,3450,0.0,6313,53687
80000,4,71529.0,3570,0.0,8471,71529
100000,4,89477.0,3665,0.0,10523,89477
200000,4,178977.0,4178,0.0,21023,178977
400000,4,357813.0,5193,0.0,42187,357813
600000,4,536787.0,6165,0.0,63213,536787
800000,4,715583.0,8046,0.0,84417,715583
1000000,4,894463.0,9063,0.0,105537,894463
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,86.0,4,0.0,14,86
200,5,180.0,4,0.0,20,180
2000,5,1782.0,15,0.0,218,1782
10000,5,8978.0,1891,0.0,1022,8978
20000,5,17912.0,6016,0.0,2088,17912
40000,5,35797.0,25620,0.0,4203,35797
60000,5,53651.0,39627,0.0,6349,53651
80000,5,71522.0,42752,0.0,8478,71522
100000,5,89453.0,42833,0.0,10547,89453
200000,5,178977.0,43306,0.0,21023,178977
400000,5,358149.0,44314,0.0,41851,358149
600000,5,537109.0,45303,0.0,62891,537109
800000,5,716010.0,46321,0.0,83990,716010
1000000,5,894756.0,55041,0.0,105244,894756
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,91.0,13,0.0,9,91
200,6,183.0,13,0.0,17,183
2000,6,1798.0,20,0.0,202,1798
10000,6,8918.0,45,0.0,1082,8918
20000,6,17946.0,275,0.0,2054,17946
40000,6,35786.0,388,0.0,4214,35786
60000,6,53688.0,500,0.0,6312,53688
80000,6,71633.0,595,0.0,8367,71633
100000,6,89528.0,678,0.0,10472,89528
200000,6,178950.0,1173,0.0,21050,178950
400000,6,358032.0,2147,0.0,41968,358032
600000,6,536783.0,3127,0.0,63217,536783
800000,6,715686.0,4065,0.0,84314,715686
1000000,6,894840.0,5090,0.0,105160,894840
2,7,2.0,0,0.0,0,2
3,7,3.0,0,0.0,0,3
100,7,91.0,88,0.0,9,91
200,7,183.0,187,0.0,17,183
2000,7,1781.0,1982,0.0,219,1781
10000,7,8968.0,9939,0.0,1032,8968
20000,7,17892.0,18754,0.0,2108,17892
40000,7,35768.0,38659,0.0,4232,35768
60000,7,53657.0,58559,0.0,6343,53657
80000,7,71581.0,78457,0.0,8419,71581
100000,7,89475.0,98352,0.0,10525,89475
200000,7,178909.0,197562,0.0,21091,178909
400000,7,357966.0,396164,0.0,42034,357966
600000,7,537028.0,595173,0.0,62972,537028
800000,7,716037.0,794072,0.0,83963,716037
1000000,7,895338.0,993103,0.0,104662,895338
2,8,1.0,0,0.0,1,1
3,8,2.0,0,0.0,1,2
100,8,92.0,0,0.0,8,92
