Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.99,0.08959999999999992,0.32,1.68
3,2.56,2.98,0.13910000000000017,0.44,2.56
100,85.47,89.93,4.046599999999999,14.53,85.47
200,171.0,171.94,7.736400000000002,29.0,171.0
2000,1736.96,1175.37,52.8931,263.04,1736.96
10000,8763.62,4114.19,185.1396,1236.38,8763.62
20000,17640.31,5713.48,257.1062999999999,2359.69,17640.31
40000,35498.0,6719.64,302.3845999999998,4502.0,35498.0
60000,53382.17,7059.95,317.6996,6617.83,53382.17
80000,71269.1,7392.39,332.65890000000013,8730.9,71269.1
100000,89143.53,7722.54,347.51549999999986,10856.47,89143.53
200000,178599.53,8803.81,396.1728999999999,21400.47,178599.53
400000,357523.09,10137.47,456.1864,42476.91,357523.09
600000,536462.52,11473.66,516.3133000000001,63537.48,536462.52
800000,715406.12,12806.37,576.2850999999998,84593.88,715406.12
1000000,894335.3,14141.93,636.3854999999999,105664.7,894335.3
