Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.99,0.18810000000000004,0.38,1.62
3,2.4,2.99,0.27820000000000034,0.6,2.4
100,81.22,92.4,7.981599999999999,18.78,81.22
200,164.61,171.77,13.643499999999996,35.39,164.61
2000,1745.27,1225.12,44.245599999999996,254.73,1745.27
10000,8879.1,5261.78,69.10130000000002,1120.9,8879.1
20000,17807.89,9750.27,94.46459999999999,2192.11,17807.89
40000,35657.63,18100.06,142.17890000000006,4342.37,35657.63
60000,53508.22,26093.78,188.1744999999999,6491.78,53508.22
80000,71369.0,33665.4,232.0156000000001,8631.0,71369.0
100000,89227.72,40909.88,274.2258,10772.28,89227.72
200000,178546.34,73753.99,468.5194000000002,21453.66,178546.34
400000,357272.81,114812.15,733.9551000000004,42727.19,357272.81
600000,536071.96,138974.4,914.7122,63928.04,536071.96
800000,714944.83,155363.08,1056.4458,85055.17,714944.83
1000000,893820.3,169024.39,1184.6324,106179.7,893820.3
