Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.17999999999999983,0.5,1.5
3,2.32,3.0,0.26999999999999963,0.68,2.32
100,80.79,91.74,8.2566,19.21,80.79
200,162.2,174.97,15.747300000000003,37.8,162.2
2000,1700.88,891.07,80.1963,299.12,1700.88
10000,8721.96,2012.56,181.13040000000004,1278.04,8721.96
20000,17609.49,2195.95,197.63550000000006,2390.51,17609.49
40000,35396.44,2329.66,209.6694,4603.56,35396.44
60000,53178.54,2462.83,221.6546999999999,6821.46,53178.54
80000,70967.86,2596.2,233.658,9032.14,70967.86
100000,88766.79,2729.66,245.6693999999999,11233.21,88766.79
200000,177717.27,3394.7,305.5230000000001,22282.73,177717.27
400000,355605.63,4727.83,425.5047,44394.37,355605.63
600000,533492.61,6056.82,545.1137999999999,66507.39,533492.61
800000,711366.56,7394.49,665.5040999999999,88633.44,711366.56
1000000,889241.37,8725.81,785.3228999999998,110758.63,889241.37
