Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.96,0.07840000000000005,0.33,1.67
3,2.5,2.94,0.11759999999999982,0.5,2.5
100,85.96,86.6,3.464,14.04,85.96
200,172.34,161.37,6.454800000000002,27.66,172.34
2000,1733.92,1145.88,45.835200000000015,266.08,1733.92
10000,8759.4,3457.77,138.31080000000003,1240.6,8759.4
20000,17626.69,4272.59,170.90359999999993,2373.31,17626.69
40000,35400.02,4870.24,194.80960000000007,4599.98,35400.02
60000,53185.09,5240.26,209.61039999999997,6814.91,53185.09
80000,70983.57,5390.54,215.6216,9016.43,70983.57
100000,88778.51,5489.64,219.5856,11221.49,88778.51
200000,177740.05,5990.14,239.6056,22259.95,177740.05
400000,355696.9,6992.81,279.7124,44303.1,355696.9
600000,533665.72,7989.95,319.598,66334.28,533665.72
800000,711629.25,8995.3,359.8119999999999,88370.75,711629.25
1000000,889580.39,9998.51,399.9404,110419.61,889580.39
