Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.020000000000000014,0.22,1.78
3,2.67,3.0,0.03039999999999995,0.33,2.67
100,88.8,96.31,1.1679000000000002,11.2,88.8
200,177.73,186.36,2.3823999999999987,22.27,177.73
2000,1782.72,1536.85,18.419299999999996,217.28,1782.72
10000,8919.66,6872.89,75.73370000000004,1080.34,8919.66
20000,17861.04,12875.79,137.18070000000003,2138.96,17861.04
40000,35756.18,22873.88,239.99279999999996,4243.82,35756.18
60000,53681.36,30812.46,322.0146000000001,6318.64,53681.36
80000,71606.05,37683.79,393.3875000000002,8393.95,71606.05
100000,89535.21,43993.23,459.1646999999999,10464.79,89535.21
200000,179282.98,68197.32,714.4884,20717.02,179282.98
400000,359022.28,93892.7,998.1970000000005,40977.72,359022.28
600000,538891.45,104810.64,1134.0996,61108.55,538891.45
800000,718776.46,113963.72,1252.2799999999997,81223.54,718776.46
1000000,898708.99,119208.38,1331.4182000000008,101291.01,898708.99
