Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.05,0.0001,0.19,1.81
3,2.71,0.07,0.0002,0.29,2.71
100,89.67,13.87,0.032,10.33,89.67
200,179.09,34.55,0.07929999999999995,20.91,179.09
2000,1788.89,588.29,1.2748000000000002,211.11,1788.89
10000,8942.03,3370.21,7.150600000000001,1057.97,8942.03
20000,17889.61,6919.95,13.911699999999998,2110.39,17889.61
40000,35780.17,14106.35,25.705099999999998,4219.83,35780.17
60000,53669.75,21085.72,35.13930000000002,6330.25,53669.75
80000,71559.21,28134.04,44.01949999999999,8440.79,71559.21
100000,89448.53,35420.47,53.4621,10551.47,89448.53
200000,178924.21,71351.43,86.94339999999998,21075.79,178924.21
400000,357884.75,142059.42,133.5134,42115.25,357884.75
600000,536864.47,210874.0,167.1841,63135.53,536864.47
800000,715826.56,279935.3,196.06799999999987,84173.44,715826.56
1000000,894797.37,350047.11,219.60460000000006,105202.63,894797.37
