Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.19999999999999962,0.35,1.65
3,2.38,3.0,0.2980000000000005,0.62,2.38
100,81.67,94.36,8.634599999999999,18.33,81.67
200,165.77,175.44,15.107199999999994,34.23,165.77
2000,1746.72,1250.19,52.422799999999995,253.28,1746.72
10000,8915.77,5363.7,86.9642,1084.23,8915.77
20000,17893.81,10087.67,113.77640000000005,2106.19,17893.81
40000,35841.83,18853.98,163.9866,4158.17,35841.83
60000,53792.55,26762.53,209.99460000000008,6207.45,53792.55
80000,71742.24,34421.26,254.72050000000007,8257.76,71742.24
100000,89703.16,41615.43,296.9345000000001,10296.84,89703.16
200000,179500.85,73425.5,487.7181000000002,20499.15,179500.85
400000,359217.23,118988.09,778.8185000000001,40782.77,359217.23
600000,538998.63,148484.28,989.4652999999997,61001.37,538998.63
800000,718809.16,170643.59,1163.589099999999,81190.84,718809.16
1000000,898668.72,188551.9,1316.7401,101331.28,898668.72
