Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.10199999999999981,0.38,1.62
3,2.49,3.0,0.15300000000000025,0.51,2.49
100,85.85,94.03,4.977000000000001,14.15,85.85
200,171.67,179.22,9.534499999999996,28.33,171.67
2000,1745.34,1063.66,55.74549999999999,254.66,1745.34
10000,8844.62,3047.21,157.52100000000002,1155.38,8844.62
20000,17795.16,4069.68,210.31050000000002,2204.84,17795.16
40000,35764.0,4614.83,240.97200000000004,4236.0,35764.0
60000,53751.29,4748.7,250.9805,6248.71,53751.29
80000,71748.16,4881.35,260.93450000000007,8251.84,71748.16
100000,89739.05,5013.7,270.8599999999999,10260.95,89739.05
200000,179707.92,5680.02,320.79549999999995,20292.08,179707.92
400000,359594.2,7008.01,420.5685000000001,40405.8,359594.2
600000,539490.03,8335.79,520.1364999999998,60509.97,539490.03
800000,719387.14,9678.22,620.7489999999998,80612.86,719387.14
1000000,899309.56,11012.79,720.9314999999999,100690.44,899309.56
