Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.01,0.0004,0.22,1.78
3,2.68,0.01,0.0004,0.32,2.68
100,88.47,8.49,0.33959999999999996,11.53,88.47
200,176.79,22.19,0.8876,23.21,176.79
2000,1771.68,188.85,7.553999999999997,228.32,1771.68
10000,8870.95,649.59,25.98359999999998,1129.05,8870.95
20000,17760.18,870.52,34.820800000000006,2239.82,17760.18
40000,35552.12,1009.96,40.3984,4447.88,35552.12
60000,53350.39,1143.14,45.72560000000003,6649.61,53350.39
80000,71146.58,1275.55,51.02199999999999,8853.42,71146.58
100000,88946.04,1408.66,56.34640000000001,11053.96,88946.04
200000,177904.88,2077.18,83.08720000000002,22095.12,177904.88
400000,355842.16,3408.12,136.32479999999995,44157.84,355842.16
600000,533788.32,4743.08,189.72320000000008,66211.68,533788.32
800000,711749.37,6082.35,243.29399999999998,88250.63,711749.37
1000000,889713.48,7414.29,296.5715999999999,110286.52,889713.48
