Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.99,0.09949999999999981,0.35,1.65
3,2.44,2.98,0.14900000000000024,0.56,2.44
100,80.66,95.47,4.433,19.34,80.66
200,161.93,184.83,8.223500000000003,38.07,161.93
2000,1658.57,1358.53,42.605,341.43,1658.57
10000,8421.76,5288.8,85.07050000000001,1578.24,8421.76
20000,16912.52,9908.69,91.36349999999999,3087.48,16912.52
40000,33914.44,19545.29,94.68849999999999,6085.56,33914.44
60000,50912.57,29516.78,97.93850000000003,9087.43,50912.57
80000,67906.04,39884.66,101.26249999999996,12093.96,67906.04
100000,84906.79,50007.34,104.5775,15093.21,84906.79
200000,169881.11,99662.99,121.17050000000005,30118.89,169881.11
400000,339851.41,197309.76,154.64349999999996,60148.59,339851.41
600000,509849.67,293969.38,188.1735,90150.33,509849.67
800000,679800.89,389003.74,221.5115,120199.11,679800.89
1000000,849768.22,481257.27,254.8625000000001,150231.78,849768.22
