Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.53,1.98,0.19799999999999962,0.47,1.53
3,2.33,2.96,0.2960000000000005,0.67,2.33
100,81.09,85.48,8.547999999999996,18.91,81.09
200,164.58,153.02,15.301999999999998,35.42,164.58
2000,1738.56,611.19,61.11900000000001,261.44,1738.56
10000,8897.32,995.59,99.55899999999995,1102.68,8897.32
20000,17886.71,1046.24,104.62399999999998,2113.29,17886.71
40000,35880.71,1146.26,114.62600000000006,4119.29,35880.71
60000,53866.3,1244.86,124.48599999999993,6133.7,53866.3
80000,71857.72,1344.79,134.47900000000004,8142.28,71857.72
100000,89843.42,1443.26,144.32599999999994,10156.58,89843.42
200000,179797.46,1943.99,194.399,20202.54,179797.46
400000,359717.97,2944.17,294.41700000000003,40282.03,359717.97
600000,539639.39,3943.99,394.3989999999999,60360.61,539639.39
800000,719553.73,4943.66,494.36600000000016,80446.27,719553.73
1000000,899446.48,5942.73,594.2729999999999,100553.52,899446.48
