Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.97,0.020900000000000012,0.16,1.84
3,2.72,2.96,0.031199999999999953,0.28,2.72
100,88.85,92.78,1.1078,11.15,88.85
200,177.44,179.69,2.2325,22.56,177.44
2000,1779.81,1527.46,19.06419999999999,220.19,1779.81
10000,8927.35,6129.41,72.82249999999998,1072.65,8927.35
20000,17867.82,11183.17,128.81849999999994,2132.18,17867.82
40000,35770.68,20402.75,225.41069999999988,4229.32,35770.68
60000,53684.06,28905.74,313.11499999999995,6315.94,53684.06
80000,71606.53,36710.52,393.84720000000016,8393.47,71606.53
100000,89528.81,43792.56,467.30799999999994,10471.19,89528.81
200000,179264.05,68506.6,727.8212,20735.95,179264.05
400000,358945.73,97538.45,1044.6880999999998,41054.27,358945.73
600000,538748.16,113751.2,1233.4599999999998,61251.84,538748.16
800000,718603.43,124727.45,1369.8669000000002,81396.57,718603.43
1000000,898533.96,130484.76,1454.0428000000002,101466.04,898533.96
