Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.99,0.019900000000000015,0.25,1.75
3,2.67,2.99,0.029899999999999954,0.33,2.67
100,88.95,93.78,0.9377999999999999,11.05,88.95
200,178.34,180.81,1.8081000000000003,21.66,178.34
2000,1784.7,1575.11,15.75110000000001,215.3,1784.7
10000,8931.38,7083.41,70.83410000000002,1068.62,8931.38
20000,17873.42,12881.25,128.81249999999997,2126.58,17873.42
40000,35778.2,22458.28,224.58279999999996,4221.8,35778.2
60000,53687.5,30995.71,309.95709999999997,6312.5,53687.5
80000,71613.74,38568.2,385.682,8386.26,71613.74
100000,89544.94,44987.27,449.8726999999999,10455.06,89544.94
200000,179332.35,64789.93,647.8992999999997,20667.65,179332.35
400000,359210.14,77746.4,777.464,40789.86,359210.14
600000,539110.16,85117.57,851.1757000000002,60889.84,539110.16
800000,719071.86,89861.89,898.6188999999996,80928.14,719071.86
1000000,899045.77,93173.8,931.7380000000002,100954.23,899045.77
