Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.010800000000000006,0.26,1.74
3,2.65,3.0,0.021200000000000014,0.35,2.65
100,89.03,95.03,0.6055999999999998,10.97,89.03
200,177.91,181.88,1.3227000000000002,22.09,177.91
2000,1780.08,1605.47,11.392599999999995,219.92,1780.08
10000,8900.5,7273.73,47.9598,1099.5,8900.5
20000,17812.51,13548.15,84.81300000000002,2187.49,17812.51
40000,35645.67,25213.77,148.36459999999997,4354.33,35645.67
60000,53486.91,35878.9,204.39680000000004,6513.09,53486.91
80000,71339.42,46023.3,257.765,8660.58,71339.42
100000,89183.04,55369.08,307.09350000000006,10816.96,89183.04
200000,178450.51,96986.13,528.5946000000002,21549.49,178450.51
400000,357068.25,167630.92,908.5110999999998,42931.75,357068.25
600000,535779.15,217080.62,1182.4066000000003,64220.85,535779.15
800000,714542.65,256684.35,1407.3049999999994,85457.35,714542.65
1000000,893360.45,289702.5,1598.9176,106639.55,893360.45
