Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.03,0.0002,0.16,1.84
3,2.76,0.05,0.0008,0.24,2.76
100,89.93,11.71,0.22309999999999997,10.07,89.93
200,179.45,29.62,0.5768,20.55,179.45
2000,1796.89,334.93,3.4748999999999994,203.11,1796.89
10000,8988.64,1765.36,11.9978,1011.36,8988.64
20000,17977.85,3482.13,22.354299999999988,2022.15,17977.85
40000,35956.89,6912.21,42.5756,4043.11,35956.89
60000,53932.84,10126.74,61.709299999999985,6067.16,53932.84
80000,71915.02,13281.77,80.39850000000001,8084.98,71915.02
100000,89892.08,16419.87,99.09920000000002,10107.92,89892.08
200000,179819.57,31207.67,187.91009999999994,20180.43,179819.57
400000,359682.67,56639.16,344.97159999999997,40317.33,359682.67
600000,539542.37,77231.85,477.8694000000001,60457.63,539542.37
800000,719432.95,95699.28,600.2409000000001,80567.05,719432.95
1000000,899335.73,111348.65,708.4028000000003,100664.27,899335.73
