Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.98,0.019800000000000012,0.2,1.8
3,2.71,2.98,0.029799999999999955,0.29,2.71
100,88.92,94.52,0.9121999999999999,11.08,88.92
200,178.19,185.32,1.7765000000000004,21.81,178.19
2000,1785.38,1618.45,15.203900000000003,214.62,1785.38
10000,8937.22,7072.02,63.12919999999998,1062.78,8937.22
20000,17888.09,13069.14,112.78179999999996,2111.91,17888.09
40000,35802.84,23984.61,198.8043,4197.16,35802.84
60000,53727.99,33656.22,272.1332999999999,6272.01,53727.99
80000,71663.99,42461.02,336.50450000000023,8336.01,71663.99
100000,89607.43,50640.93,393.48920000000015,10392.57,89607.43
200000,179375.09,85735.49,625.9748000000004,20624.91,179375.09
400000,359060.15,136056.58,927.8493000000001,40939.85,359060.15
600000,538867.01,170647.14,1104.8982000000005,61132.99,538867.01
800000,718689.33,202040.23,1265.1890999999994,81310.67,718689.33
1000000,898548.76,227883.87,1397.7877,101451.24,898548.76
