Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.0,0.0,0.22,1.78
3,2.62,0.0,0.0,0.38,2.62
100,89.27,10.6,0.0,10.73,89.27
200,179.03,28.02,0.0,20.97,179.03
2000,1789.75,473.26,0.0,210.25,1789.75
10000,8951.78,2795.3,0.0,1048.22,8951.78
20000,17899.91,5895.4,0.0,2100.09,17899.91
40000,35795.33,12570.4,0.0,4204.67,35795.33
60000,53700.88,19185.87,0.0,6299.12,53700.88
80000,71599.44,25771.25,0.0,8400.56,71599.44
100000,89507.44,32529.91,0.0,10492.56,89507.44
200000,179005.29,65517.3,0.0,20994.71,179005.29
400000,357992.08,132582.18,0.0,42007.92,357992.08
600000,536993.41,202734.6,0.0,63006.59,536993.41
800000,715997.73,273752.63,0.0,84002.27,715997.73
1000000,894986.84,346370.04,0.0,105013.16,894986.84
