Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.07,0.0009,0.17,1.83
3,2.75,0.11,0.0014000000000000002,0.25,2.75
100,89.3,8.8,0.10880000000000001,10.7,89.3
200,178.71,24.09,0.2443,21.29,178.71
2000,1789.37,351.45,1.0440999999999996,210.63,1789.37
10000,8955.29,2292.61,3.061600000000002,1044.71,8955.29
20000,17902.37,5041.9,4.6640000000000015,2097.63,17902.37
40000,35805.67,10400.04,7.786500000000003,4194.33,35805.67
60000,53697.59,15790.98,10.886899999999992,6302.41,53697.59
80000,71598.01,21111.94,13.947300000000006,8401.99,71598.01
100000,89491.95,26345.26,16.880399999999998,10508.05,89491.95
200000,178984.37,54106.28,32.03929999999998,21015.63,178984.37
400000,357936.12,113063.27,61.926700000000004,42063.88,357936.12
600000,536908.5,177023.52,92.06150000000001,63091.5,536908.5
800000,715864.0,242135.58,122.14540000000002,84136.0,715864.0
1000000,894819.34,308911.66,152.09530000000004,105180.66,894819.34
