Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.08000000000000006,0.34,1.66
3,2.52,3.0,0.1199999999999998,0.48,2.52
100,85.1,92.25,3.69,14.9,85.1
200,170.75,176.5,7.060000000000002,29.25,170.75
2000,1727.5,1261.1,50.444000000000024,272.5,1727.5
10000,8719.88,4359.9,174.39599999999996,1280.12,8719.88
20000,17527.62,6563.26,262.53039999999993,2472.38,17527.62
40000,35230.24,8995.69,359.8276,4769.76,35230.24
60000,52971.31,10440.79,417.63160000000033,7028.69,52971.31
80000,70748.24,11085.97,443.43879999999984,9251.76,70748.24
100000,88521.24,11615.72,464.62880000000007,11478.76,88521.24
200000,177453.77,12705.33,508.2132000000001,22546.23,177453.77
400000,355422.4,14035.77,561.4308,44577.6,355422.4
600000,533352.52,15372.63,614.9051999999999,66647.48,533352.52
800000,711287.49,16707.82,668.3128,88712.51,711287.49
1000000,889214.85,18041.02,721.6408000000004,110785.15,889214.85
