Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19000000000000006,0.38,1.62
3,2.44,3.0,0.28000000000000036,0.56,2.44
100,81.94,90.19,7.8902,18.06,81.94
200,166.58,166.02,13.2566,33.42,166.58
2000,1738.36,1240.47,50.52070000000001,261.64,1738.36
10000,8881.82,5245.94,65.53650000000002,1118.18,8881.82
20000,17828.81,10279.99,68.5557,2171.19,17828.81
40000,35723.09,20265.76,74.7133,4276.91,35723.09
60000,53604.26,30288.96,81.1195,6395.74,53604.26
80000,71493.19,40019.44,87.5007,8506.81,71493.19
100000,89391.71,49467.21,93.7825,10608.29,89391.71
200000,178864.47,96621.39,125.46029999999993,21135.53,178864.47
400000,357791.85,189300.22,189.00639999999996,42208.15,357791.85
600000,536724.17,282136.79,252.12939999999998,63275.83,536724.17
800000,715682.66,378834.16,315.8434999999999,84317.34,715682.66
1000000,894618.72,474365.72,379.43279999999976,105381.28,894618.72
