Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.19000000000000006,0.5,1.5
3,2.25,3.0,0.28000000000000036,0.75,2.25
100,80.11,91.83,8.7232,19.89,80.11
200,162.15,172.64,16.401099999999996,37.85,162.15
2000,1696.66,972.72,92.40659999999998,303.34,1696.66
10000,8746.11,2181.1,207.2039,1253.89,8746.11
20000,17649.2,2656.89,252.40389999999996,2350.8,17649.2
40000,35529.37,2886.85,274.24949999999995,4470.63,35529.37
60000,53411.46,3020.37,286.9338,6588.54,53411.46
80000,71300.42,3153.0,299.53420000000006,8699.58,71300.42
100000,89188.32,3284.46,312.0224,10811.68,89188.32
200000,178616.39,3950.8,375.3252999999999,21383.61,178616.39
400000,357500.35,5286.14,502.18469999999996,42499.65,357500.35
600000,536353.13,6619.84,628.8873000000002,63646.87,536353.13
800000,715202.89,7956.19,755.8408000000001,84797.11,715202.89
1000000,894088.39,9289.72,882.5254,105911.61,894088.39
