Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.0895999999999999,0.34,1.66
3,2.49,2.99,0.13870000000000016,0.51,2.49
100,84.9,95.42,4.0230999999999995,15.1,84.9
200,171.0,179.86,7.3265999999999964,29.0,171.0
2000,1750.96,1366.06,38.805,249.04,1750.96
10000,8857.08,5480.45,89.89739999999998,1142.92,8857.08
20000,17772.98,10093.28,122.7061,2227.02,17772.98
40000,35612.41,18954.06,179.82710000000006,4387.59,35612.41
60000,53478.56,26692.86,221.1649,6521.44,53478.56
80000,71339.35,34010.94,260.4378,8660.65,71339.35
100000,89197.07,40840.56,297.2614,10802.93,89197.07
200000,178538.73,70943.83,460.9877999999998,21461.27,178538.73
400000,357274.62,116145.42,713.7010999999999,42725.38,357274.62
600000,536057.2,151594.5,917.6497000000002,63942.8,536057.2
800000,714891.47,179812.99,1085.4333000000001,85108.53,714891.47
1000000,893732.91,206884.44,1247.3174999999997,106267.09,893732.91
