Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.0,0.0,0.21,1.79
3,2.64,0.01,0.0,0.36,2.64
100,88.81,11.38,0.0,11.19,88.81
200,178.3,35.21,0.0,21.7,178.3
2000,1780.48,615.97,0.0,219.52,1780.48
10000,8900.53,3644.31,0.0,1099.47,8900.53
20000,17796.5,8073.71,0.0,2203.5,17796.5
40000,35590.03,17222.6,0.0,4409.97,35590.03
60000,53391.78,27005.66,0.0,6608.22,53391.78
80000,71195.81,36858.65,0.0,8804.19,71195.81
100000,88992.76,46942.84,0.0,11007.24,88992.76
200000,177999.35,95831.7,0.0,22000.65,177999.35
400000,356003.54,190541.94,0.0,43996.46,356003.54
600000,534002.9,293339.81,0.0,65997.1,534002.9
800000,712021.07,398503.81,0.0,87978.93,712021.07
1000000,890026.27,503845.11,0.0,109973.73,890026.27
