Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,0.0,0.0,0.43,1.57
3,2.32,0.01,0.0,0.68,2.32
100,79.86,8.03,0.0,20.14,79.86
200,159.52,21.97,0.0,40.48,159.52
2000,1600.92,474.18,0.0,399.08,1600.92
10000,8002.79,2891.25,0.0,1997.21,8002.79
20000,15999.62,6113.45,0.0,4000.38,15999.62
40000,31997.03,12851.73,0.0,8002.97,31997.03
60000,47992.31,19908.65,0.0,12007.69,47992.31
80000,63990.07,27246.11,0.0,16009.93,63990.07
100000,79983.28,34843.99,0.0,20016.72,79983.28
200000,159954.65,75634.14,0.0,40045.35,159954.65
400000,319942.85,163964.04,0.0,80057.15,319942.85
600000,479986.19,251346.95,0.0,120013.81,479986.19
800000,639963.07,342477.14,0.0,160036.93,639963.07
1000000,799941.06,434801.84,0.0,200058.94,799941.06
