Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.1,1,1
3,1,2.0,3,0.15,1,2
100,1,87.0,98,4.72,13,87
200,1,168.0,197,9.58,32,168
2000,1,1716.0,1994,99.29,284,1716
10000,1,8898.0,2401,114.06,1102,8898
20000,1,17854.0,2516,115.94,2146,17854
40000,1,35857.0,2700,120.19,4143,35857
60000,1,53906.0,2820,123.54,6094,53906
80000,1,71914.0,2960,127.48,8086,71914
100000,1,89901.0,3099,131.23,10099,89901
200000,1,179850.0,4346,152.77,20150,179850
400000,1,359966.0,5681,188.83,40034,359966
600000,1,540023.0,6948,224.37,59977,540023
800000,1,719858.0,8254,259.93,80142,719858
1000000,1,899799.0,9571,295.49,100201,899799
2,2,2.0,2,0.1,0,2
3,2,3.0,3,0.15,0,3
100,2,80.0,100,5.0,20,80
200,2,163.0,200,9.82,37,163
2000,2,1691.0,1981,98.33,309,1691
10000,2,8698.0,9954,218.83,1302,8698
20000,2,17638.0,19930,269.79,2362,17638
40000,2,35554.0,39861,372.69,4446,35554
60000,2,53539.0,59783,475.63,6461,53539
80000,2,71420.0,79721,577.88,8580,71420
100000,2,89347.0,99039,677.62,10653,89347
200000,2,178891.0,198699,1190.28,21109,178891
400000,2,357914.0,393134,2193.6,42086,357914
600000,2,537304.0,516151,2839.69,62696,537304
800000,2,717059.0,517528,2877.31,82941,717059
1000000,2,897062.0,518787,2913.17,102938,897062
2,3,2.0,2,0.1,0,2
3,3,3.0,3,0.15,0,3
100,3,89.0,100,3.83,11,89
200,3,180.0,200,4.33,20,180
2000,3,1774.0,1973,14.37,226,1774
10000,3,9005.0,9943,55.7,995,9005
20000,3,17908.0,19919,107.06,2092,17908
40000,3,35836.0,30059,161.09,4164,35836
60000,3,53863.0,30197,165.11,6137,53863
80000,3,71808.0,30325,168.54,8192,71808
100000,3,89794.0,30456,172.26,10206,89794
200000,3,179728.0,31111,190.47,20272,179728
400000,3,359780.0,32426,226.84,40220,359780
600000,3,539508.0,33847,266.93,60492,539508
800000,3,719393.0,35162,304.24,80607,719393
1000000,3,899271.0,36493,341.67,100729,899271
2,4,1.0,2,0.1,1,1
3,4,2.0,3,0.15,1,2
100,4,87.0,100,5.0,13,87
200,4,173.0,160,8.0,27,173
2000,4,1726.0,1955,96.58,274,1726
10000,4,8782.0,9929,287.92,1218,8782
20000,4,17664.0,19898,339.47,2336,17664
40000,4,35484.0,39827,441.73,4516,35484
60000,4,53361.0,59769,544.68,6639,53361
80000,4,71273.0,79703,647.18,8727,71273
100000,4,89164.0,99639,750.19,10836,89164
200000,4,179023.0,172388,1129.47,20977,179023
400000,4,358884.0,173679,1164.86,41116,358884
600000,4,538863.0,175015,1201.19,61137,538863
800000,4,718989.0,176345,1237.5,81011,718989
1000000,4,898997.0,177674,1273.98,101003,898997
2,5,1.0,2,0.1,1,1
3,5,2.0,3,0.15,1,2
100,5,85.0,100,5.0,15,85
200,5,167.0,200,10.0,33,167
2000,5,1690.0,1972,98.37,310,1690
10000,5,8825.0,9948,149.14,1175,8825
20000,5,17765.0,15809,179.71,2235,17765
40000,5,35790.0,15944,183.04,4210,35790
60000,5,53844.0,16077,186.76,6156,53844
80000,5,71813.0,16210,190.31,8187,71813
100000,5,89748.0,16333,194.12,10252,89748
200000,5,179857.0,16980,211.8,20143,179857
