Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.0,0.0,0.27,1.73
3,2.64,0.01,0.0,0.36,2.64
100,90.23,7.34,0.0197,9.77,90.23
200,180.66,28.43,0.0788,19.34,180.66
2000,1800.1,528.95,1.3902999999999996,199.9,1800.1
10000,8992.83,2950.22,6.334099999999999,1007.17,8992.83
20000,17986.0,6398.14,12.7452,2014.0,17986.0
40000,35975.39,13701.43,24.003999999999987,4024.61,35975.39
60000,53965.27,21130.63,34.61549999999999,6034.73,53965.27
80000,71952.33,28080.05,43.0726,8047.67,71952.33
100000,89939.69,34962.07,50.4,10060.31,89939.69
200000,179910.26,68345.26,77.2024,20089.74,179910.26
400000,359875.5,136215.71,122.56709999999997,40124.5,359875.5
600000,539863.82,205306.32,139.93649999999997,60136.18,539863.82
800000,719873.06,274284.94,143.7603,80126.94,719873.06
1000000,899883.88,344197.4,147.49089999999995,100116.12,899883.88
