Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.02,0.0018,0.24,1.76
3,2.6,0.02,0.0018,0.4,2.6
100,88.75,6.16,0.5544,11.25,88.75
200,176.83,13.95,1.2555000000000007,23.17,176.83
2000,1774.95,75.94,6.834599999999997,225.05,1774.95
10000,8885.52,213.27,19.1943,1114.48,8885.52
20000,17777.87,280.82,25.273800000000005,2222.13,17777.87
40000,35567.67,415.02,37.3518,4432.33,35567.67
60000,53355.6,549.95,49.495499999999986,6644.4,53355.6
80000,71147.82,682.6,61.434000000000005,8852.18,71147.82
100000,88938.84,816.11,73.44990000000003,11061.16,88938.84
200000,177873.14,1483.21,133.4889,22126.86,177873.14
400000,355747.29,2816.65,253.49849999999992,44252.71,355747.29
600000,533611.2,4145.14,373.06260000000015,66388.8,533611.2
800000,711486.52,5478.47,493.06230000000005,88513.48,711486.52
1000000,889361.25,6816.62,613.4958,110638.75,889361.25
