Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.01,0.0,0.19,1.81
3,2.67,0.03,0.0,0.33,2.67
100,89.57,16.21,0.0,10.43,89.57
200,179.45,43.02,0.0,20.55,179.45
2000,1792.42,695.33,0.0,207.58,1792.42
10000,8951.24,3662.24,0.0,1048.76,8951.24
20000,17900.36,7572.85,0.0,2099.64,17900.36
40000,35799.59,15987.75,0.0,4200.41,35799.59
60000,53700.71,24184.24,0.0,6299.29,53700.71
80000,71603.76,32483.13,0.0,8396.24,71603.76
100000,89504.29,40712.29,0.0,10495.71,89504.29
200000,178999.36,81147.02,0.0,21000.64,178999.36
400000,358022.54,164683.06,0.0,41977.46,358022.54
600000,537008.23,251717.2,0.0,62991.77,537008.23
800000,716013.16,338503.91,0.0,83986.84,716013.16
1000000,895023.6,423431.34,0.0,104976.4,895023.6
