Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.0895999999999999,0.33,1.67
3,2.49,2.99,0.13910000000000017,0.51,2.49
100,85.3,95.12,4.0858,14.7,85.3
200,171.09,181.49,7.419400000000004,28.91,171.09
2000,1747.05,1474.43,42.99489999999999,252.95,1747.05
10000,8848.19,5762.69,101.14749999999998,1151.81,8848.19
20000,17755.25,10659.45,148.21750000000003,2244.75,17755.25
40000,35596.86,19539.83,204.2446999999999,4403.14,35596.86
60000,53456.89,27597.43,247.19389999999996,6543.11,53456.89
80000,71313.88,35445.4,289.0995999999999,8686.12,71313.88
100000,89185.49,42362.2,326.24559999999985,10814.51,89185.49
200000,178514.33,71078.87,483.2053999999999,21485.67,178514.33
400000,357257.89,119191.23,750.4325999999996,42742.11,357257.89
600000,536058.46,154037.7,951.1923999999998,63941.54,536058.46
800000,714878.08,185115.83,1133.1416000000002,85121.92,714878.08
1000000,893738.09,211552.66,1291.8046000000004,106261.91,893738.09
