Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.19699999999999965,0.42,1.58
3,2.32,3.0,0.2940000000000004,0.68,2.32
100,81.97,91.06,8.016999999999998,18.03,81.97
200,166.31,170.75,13.851999999999997,33.69,166.31
2000,1761.96,1134.11,38.70100000000001,238.04,1761.96
10000,8955.8,4981.25,45.77,1044.2,8955.8
20000,17954.72,9940.12,49.146000000000015,2045.28,17954.72
40000,35947.25,19931.15,55.93899999999999,4052.75,35947.25
60000,53937.89,29844.76,62.629,6062.11,53937.89
80000,71930.8,39917.64,69.51599999999996,8069.2,71930.8
100000,89928.02,49962.44,76.20299999999999,10071.98,89928.02
200000,179885.7,100692.05,109.59799999999997,20114.3,179885.7
400000,359799.87,205408.4,176.14700000000002,40200.13,359799.87
600000,539723.68,305048.72,242.92500000000004,60276.32,539723.68
800000,719658.34,407109.03,309.555,80341.66,719658.34
1000000,899602.36,513318.39,376.5390000000001,100397.64,899602.36
