Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.01,0.0009,0.21,1.79
3,2.63,0.01,0.0009,0.37,2.63
100,89.02,4.37,0.2710000000000001,10.98,89.02
200,178.42,7.99,0.5121999999999999,21.58,178.42
2000,1788.51,41.5,2.5163000000000006,211.49,1788.51
10000,8945.71,101.98,6.606499999999999,1054.29,8945.71
20000,17890.91,169.99,11.320200000000005,2109.09,17890.91
40000,35768.09,305.69,20.692100000000003,4231.91,35768.09
60000,53656.51,439.19,30.0453,6343.49,53656.51
80000,71544.3,572.99,39.393299999999996,8455.7,71544.3
100000,89436.55,705.85,48.613600000000034,10563.45,89436.55
200000,178880.68,1367.45,94.92720000000001,21119.32,178880.68
400000,357800.79,2699.46,188.12590000000003,42199.21,357800.79
600000,536703.48,4030.18,281.2752,63296.52,536703.48
800000,715617.01,5359.11,374.11980000000017,84382.99,715617.01
1000000,894524.65,6696.31,467.6760999999998,105475.35,894524.65
