Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,88.99,66.27,0.6627,11.01,88.99
200,177.91,132.07,1.320699999999999,22.09,177.91
2000,1787.28,1255.94,12.559399999999997,212.72,1787.28
10000,8940.58,5979.16,59.79160000000004,1059.42,8940.58
20000,17886.73,11496.03,114.96030000000002,2113.27,17886.73
40000,35784.34,21614.63,216.14630000000005,4215.66,35784.34
60000,53685.55,31051.27,310.5127,6314.45,53685.55
80000,71600.13,39542.2,395.422,8399.87,71600.13
200000,179197.6,81290.39,812.9039000000005,20802.4,179197.6
400000,358698.68,131206.25,1312.0624999999998,41301.32,358698.68
600000,538358.06,166437.68,1664.3768000000002,61641.94,538358.06
800000,718068.89,193404.79,1934.0479000000005,81931.11,718068.89
1000000,897858.84,215540.94,2155.4094,102141.16,897858.84
