Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.63,2.0,0.0899999999999999,0.37,2.63
100,86.79,63.23,2.4961,13.21,86.79
200,173.7,124.67,4.579499999999998,26.3,173.7
2000,1762.58,1121.07,27.0047,237.42,1762.58
10000,8882.08,5330.21,67.8067,1117.92,8882.08
20000,17807.18,10498.28,91.65800000000002,2192.82,17807.18
40000,35677.38,20509.78,118.8065,4322.62,35677.38
60000,53556.62,30331.52,134.68580000000009,6443.38,53556.62
80000,71443.5,40209.97,146.4981,8556.5,71443.5
200000,178820.79,100323.37,187.2002,21179.21,178820.79
400000,357790.87,198980.66,213.65290000000005,42209.13,357790.87
600000,536781.48,297172.49,229.6264,63218.52,536781.48
800000,715745.63,397923.75,240.5083,84254.37,715745.63
1000000,894741.55,496277.65,248.74819999999983,105258.45,894741.55
