Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.83,62.23,2.7445000000000004,13.17,86.83
200,174.04,121.48,5.086700000000002,25.96,174.04
2000,1767.38,1112.26,32.51730000000001,232.62,1767.38
10000,8907.69,4944.57,93.3169,1092.31,8907.69
20000,17861.16,9448.29,139.3889,2138.84,17861.16
40000,35790.25,17974.52,208.23360000000005,4209.75,35790.25
60000,53728.86,25819.18,264.04650000000004,6271.14,53728.86
80000,71680.48,33298.94,312.3552000000001,8319.52,71680.48
200000,179470.37,71259.73,536.9632000000003,20529.63,179470.37
400000,359190.72,122079.25,814.1449,40809.28,359190.72
600000,538988.92,161784.6,1027.7492,61011.08,538988.92
800000,718777.81,198134.74,1219.1371999999997,81222.19,718777.81
1000000,898632.56,228157.86,1377.6674999999998,101367.44,898632.56
