Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.59,2.0,0.0899999999999999,0.41,2.59
100,86.57,62.54,2.3817000000000017,13.43,86.57
200,173.54,125.1,4.4737,26.46,173.54
2000,1762.48,1156.13,27.135399999999997,237.52,1762.48
10000,8881.75,5411.27,68.31280000000007,1118.25,8881.75
20000,17806.24,10633.18,91.8769,2193.76,17806.24
40000,35676.87,21084.95,119.31249999999991,4323.13,35676.87
60000,53554.67,31414.69,136.429,6445.33,53554.67
80000,71442.4,41566.21,147.09929999999994,8557.6,71442.4
200000,178820.47,103153.43,187.88079999999997,21179.53,178820.47
400000,357789.94,202589.15,215.10119999999992,42210.06,357789.94
600000,536782.02,302934.48,228.94709999999995,63217.98,536782.02
800000,715746.23,402501.6,239.6719,84253.77,715746.23
1000000,894742.35,501085.45,247.87889999999985,105257.65,894742.35
