Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.1500000000000002,0.34,1.66
3,2.57,2.0,0.1500000000000002,0.43,2.57
100,85.11,58.4,4.240499999999998,14.89,85.11
200,170.99,112.99,8.1675,29.01,170.99
2000,1741.28,863.16,59.1625,258.72,1741.28
10000,8827.08,2654.94,173.5964999999999,1172.92,8827.08
20000,17757.19,3812.47,244.80950000000004,2242.81,17757.19
40000,35676.44,5095.9,322.635,4323.56,35676.44
60000,53619.71,5946.32,373.8460000000001,6380.29,53619.71
80000,71585.04,6514.82,407.6234999999999,8414.96,71585.04
200000,179489.77,8352.04,516.5479999999999,20510.23,179489.77
400000,359408.57,9713.16,595.8790000000001,40591.43,359408.57
600000,539375.59,10460.91,640.1465000000003,60624.41,539375.59
800000,719324.96,10998.8,672.1555000000001,80675.04,719324.96
1000000,899313.89,11385.91,695.2710000000002,100686.11,899313.89
