Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.99,66.54,0.17,11.01,88.99
200,177.84,133.81,0.3289999999999999,22.16,177.84
2000,1786.78,1332.55,3.2354000000000003,213.22,1786.78
10000,8935.06,6638.18,15.687300000000004,1064.94,8935.06
20000,17870.54,13138.88,29.9224,2129.46,17870.54
40000,35742.35,26054.73,56.86460000000002,4257.65,35742.35
60000,53611.18,38750.71,83.15120000000003,6388.82,53611.18
80000,71484.4,51440.6,108.16390000000006,8515.6,71484.4
200000,178770.22,123938.7,239.5147,21229.78,178770.22
400000,357587.83,244419.95,418.4725000000001,42412.17,357587.83
600000,536445.76,358678.89,566.303,63554.24,536445.76
800000,715283.71,472039.16,704.2354,84716.29,715283.71
1000000,894173.61,586064.47,819.5551000000003,105826.39,894173.61
