Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.62,2.0,0.1099999999999999,0.38,2.62
100,86.78,61.86,2.9577000000000004,13.22,86.78
200,173.7,121.01,5.5409000000000015,26.3,173.7
2000,1763.51,1080.4,35.830300000000015,236.49,1763.51
10000,8888.34,4695.57,111.18150000000009,1111.66,8888.34
20000,17826.93,8546.52,173.47080000000005,2173.07,17826.93
40000,35735.27,15135.62,263.6204000000001,4264.73,35735.27
60000,53655.54,20874.83,336.9073999999998,6344.46,53655.54
80000,71593.79,26123.67,398.56049999999993,8406.21,71593.79
200000,179342.55,49250.35,663.3406000000001,20657.45,179342.55
400000,359067.96,74411.04,937.3835999999995,40932.04,359067.96
600000,538895.6,91281.69,1118.5721999999996,61104.4,538895.6
800000,718733.55,104880.26,1262.1206,81266.45,718733.55
1000000,898639.35,114694.09,1365.8956000000007,101360.65,898639.35
