Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,87.77,64.7,1.8182000000000003,12.23,87.77
200,175.83,127.33,3.5504999999999995,24.17,175.83
2000,1771.22,1156.25,29.062099999999987,228.78,1771.22
10000,8890.99,5115.36,109.77799999999999,1109.01,8890.99
20000,17816.76,9394.03,186.19470000000004,2183.24,17816.76
40000,35703.43,16550.97,297.76329999999996,4296.57,35703.43
60000,53611.17,22605.32,383.9339999999998,6388.83,53611.17
80000,71535.12,28195.98,460.0201999999997,8464.88,71535.12
200000,179238.73,52598.73,770.8324999999995,20761.27,179238.73
400000,358917.97,79437.53,1088.9784999999997,41082.03,358917.97
600000,538719.29,97776.08,1299.3868000000002,61280.71,538719.29
800000,718543.6,111494.66,1454.8293999999996,81456.4,718543.6
1000000,898434.63,122096.0,1574.9448000000002,101565.37,898434.63
